39.100000	37.863400	-8.257430	13.933430	0.396300	0.370240	0	GNSS	buck	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.901400	37.968100	-8.451700	14.808610	0.399800	0.362840	0	GNSS	gndm	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.682630	38.092440	-10.407820	12.624100	0.487790	0.422810	0	GNSS	tepe	ergintav23(ergintav23)_kurt22(kurt22)
38.515140	39.614300	-16.867730	9.686540	0.226420	0.214500	0	GNSS	ilic	ergintav23(ergintav23)_kurt22(kurt22)
37.869500	40.313340	-6.965710	4.895670	0.449600	0.591300	0	GNSS	ikyk	ergintav23(ergintav23)_kurt22(kurt22)
37.603510	40.778220	-2.539160	2.048640	0.339850	0.350880	0	GNSS	gure_gurg	ergintav23(ergintav23)_kurt22(kurt22)
37.053640	40.863140	-1.922490	1.707990	0.418190	1.140300	0	GNSS	akks	ergintav23(ergintav23)_kurt22(kurt22)
36.931120	37.580760	-11.280010	9.225520	0.125830	0.112590	0	GNSS	mara_mras	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
36.466700	34.173690	-5.453770	12.077230	0.371130	0.436340	0	GNSS	arsl	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
36.399500	33.878710	-3.153930	12.145030	0.169820	0.166920	0	GNSS	asal	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.368600	34.412130	-5.093510	11.600640	0.675700	0.389090	0	GNSS	hrml	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
36.343000	34.956600	-5.936790	11.392920	0.179750	0.162490	0	GNSS	bmra	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.268600	34.884910	-5.292190	10.517400	0.244240	0.164550	0	GNSS	msah_msht	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.155600	34.881560	-5.188200	11.587320	0.174730	0.168450	0	GNSS	ajsh	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.143100	34.193980	-5.307520	11.082370	0.292530	0.287830	0	GNSS	brka	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
36.110600	33.780760	-3.358970	11.803530	0.184910	0.166900	0	GNSS	hoor	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.033200	34.915360	-5.123030	10.569850	0.181770	0.182800	0	GNSS	hbab	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
35.954400	34.838020	-5.475450	10.338660	0.190250	0.195530	0	GNSS	mjdl	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
35.921900	33.739830	-5.962240	11.423530	0.514670	0.397240	0	GNSS	anjr	ergintav23(ergintav23)_kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano18(AlTarazietal2010)
35.880000	33.858750	-6.301230	11.283300	0.472990	0.572820	0	GNSS	hzrt	ergintav23(ergintav23)_kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano18(AlTarazietal2010)
35.829400	34.015050	-5.534720	10.201540	0.330080	0.326130	0	GNSS	frya	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
35.761800	34.088640	-6.093200	10.328270	0.692250	0.593940	0	GNSS	hayt	ergintav23(ergintav23)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
34.813830	40.145430	-20.968160	3.213090	0.433700	0.450130	0	GNSS	ala1_alac	ergintav23(ergintav23)_kurt22(kurt22)
32.989470	35.201250	-6.148710	1.717030	0.181500	0.199100	0	GNSS	gyur	ergintav23(ergintav23)_ozdemir19(ozdemir19)
31.438800	40.937000	-3.526530	1.921630	1.620290	1.101190	0	GNSS	yigi	ergintav23(ergintav23)_kurt22(kurt22)
30.591800	37.819790	-20.339570	-5.438720	0.762380	0.370940	0	GNSS	isrt	ergintav23(ergintav23)_kurt22(kurt22)
29.711450	38.458400	-22.470220	-7.328590	0.444680	0.496080	0	GNSS	svsl	ergintav23(ergintav23)_kurt22(kurt22)
29.003440	37.187020	-18.835110	-14.893680	0.333000	0.352700	0	GNSS	kzlr	ergintav23(ergintav23)_kurt22(kurt22)
26.319330	40.259570	-18.729320	-7.420310	0.347210	0.683580	0	GNSS	kcmn	ergintav23(ergintav23)_kurt22(kurt22)
26.167950	40.691880	-1.069090	-2.922150	0.378180	1.274590	0	GNSS	cvus	ergintav23(ergintav23)_kurt22(kurt22)
35.554600	32.994300	-4.165820	9.557010	0.349340	0.366970	0	GNSS	hzor	hamiel21(hamiel21)
34.968400	32.039200	-3.485600	7.945750	0.215600	0.212340	0	GNSS	rnts	hamiel21(hamiel21)
35.296400	32.052100	-3.680850	8.603350	0.215590	0.212310	0	GNSS	shlo	hamiel21(hamiel21)
35.486600	32.102300	-3.059250	9.802810	0.215590	0.212290	0	GNSS	msua	hamiel21(hamiel21)
35.386900	32.102300	-3.548460	9.082140	0.215590	0.212300	0	GNSS	gtit	hamiel21(hamiel21)
35.039400	32.114100	-3.510000	7.810310	0.215590	0.212330	0	GNSS	elkn	hamiel21(hamiel21)
34.803900	32.140800	-3.222850	7.372020	0.215580	0.212350	0	GNSS	glil	hamiel21(hamiel21)
35.420900	32.168100	-3.359180	9.049180	0.215580	0.212300	0	GNSS	mcra	hamiel21(hamiel21)
35.521300	32.168500	-3.340070	9.750040	0.215580	0.212290	0	GNSS	armn	hamiel21(hamiel21)
34.980000	32.206900	-3.779150	8.088130	0.215580	0.212340	0	GNSS	eyal	hamiel21(hamiel21)
35.158800	32.216600	-3.688280	8.774960	0.417820	0.435870	0	GNSS	kdum	hamiel21(hamiel21)
35.327600	32.242600	-3.595560	9.089810	0.215570	0.212300	0	GNSS	cbir	hamiel21(hamiel21)
35.451700	32.246700	-3.448940	9.125550	0.215570	0.212290	0	GNSS	bkot	hamiel21(hamiel21)
34.841200	32.259800	-3.411360	7.719660	0.215570	0.212350	0	GNSS	udim	hamiel21(hamiel21)
35.511400	32.283700	-3.413800	9.847980	0.215570	0.212290	0	GNSS	msai	hamiel21(hamiel21)
35.020100	32.348700	-3.736990	7.906360	0.215560	0.212330	0	GNSS	bahn	hamiel21(hamiel21)
35.523400	32.350100	-3.912180	10.180480	0.215560	0.212290	0	GNSS	sdla	hamiel21(hamiel21)
35.419900	32.425800	-3.977460	9.128970	0.215550	0.212300	0	GNSS	avnr	hamiel21(hamiel21)
35.029200	32.469600	-4.032630	8.228220	0.215550	0.212330	0	GNSS	brka	hamiel21(hamiel21)
35.156300	32.504400	-3.625040	8.364450	0.215540	0.212320	0	GNSS	mami	hamiel21(hamiel21)
35.396500	32.507500	-4.041280	8.704130	0.215540	0.212300	0	GNSS	lpdm	hamiel21(hamiel21)
34.914400	32.550000	-4.046250	7.504670	0.215540	0.212340	0	GNSS	mgan	hamiel21(hamiel21)
35.393500	32.565500	-3.908330	8.853510	0.215540	0.212300	0	GNSS	enrd	hamiel21(hamiel21)
35.526500	32.575900	-4.022450	9.341120	0.215540	0.212290	0	GNSS	cvdn	hamiel21(hamiel21)
35.161900	32.583700	-3.802060	8.995600	0.215540	0.212320	0	GNSS	mdoz	hamiel21(hamiel21)
34.966400	32.592500	-3.800040	7.865340	0.215540	0.212340	0	GNSS	sfia	hamiel21(hamiel21)
35.359000	32.618900	-4.122090	8.786340	0.215530	0.212300	0	GNSS	more	hamiel21(hamiel21)
35.085300	32.677700	-3.989160	8.319730	0.215530	0.212330	0	GNSS	mrka	hamiel21(hamiel21)
35.267400	32.685600	-4.088890	8.697370	0.215530	0.212310	0	GNSS	yafi	hamiel21(hamiel21)
35.111200	32.697100	-3.911080	8.235100	0.215530	0.212320	0	GNSS	krtv	hamiel21(hamiel21)
34.946000	32.708500	-3.932180	7.911150	0.215520	0.212340	0	GNSS	atlt	hamiel21(hamiel21)
35.002700	32.723600	-3.957730	7.792780	0.215520	0.212330	0	GNSS	krml	hamiel21(hamiel21)
35.276100	32.745800	-3.977020	8.109160	0.215520	0.212310	0	GNSS	zpri	hamiel21(hamiel21)
35.182300	32.763600	-4.075740	8.599810	0.215520	0.212320	0	GNSS	kbia	hamiel21(hamiel21)
35.370800	32.796700	-3.925050	9.078780	0.215520	0.212300	0	GNSS	ntfa	hamiel21(hamiel21)
35.713900	32.808400	-3.732320	11.150230	0.215520	0.212270	0	GNSS	yoav	hamiel21(hamiel21)
34.965400	32.808700	-3.669380	8.035130	0.215520	0.212340	0	GNSS	krmv	hamiel21(hamiel21)
35.265900	32.823500	-4.152120	8.817060	0.215510	0.212310	0	GNSS	azmn	hamiel21(hamiel21)
35.356300	32.841100	-3.741280	8.775780	0.243610	0.250340	0	GNSS	avtl	hamiel21(hamiel21)
35.451600	32.850800	-3.671340	9.455530	0.215510	0.212290	0	GNSS	rvid	hamiel21(hamiel21)
35.753700	32.854600	-3.844530	11.608480	0.215510	0.212270	0	GNSS	ntur	hamiel21(hamiel21)
35.145500	32.854900	-4.057190	8.282200	0.215510	0.212320	0	GNSS	cson	hamiel21(hamiel21)
35.691700	32.884100	-3.846300	12.325620	0.215510	0.212280	0	GNSS	gmla	hamiel21(hamiel21)
35.494100	32.892200	-3.734060	9.714370	0.215510	0.221740	0	GNSS	hkuk	hamiel21(hamiel21)
35.402600	32.899800	-3.903530	8.895400	0.215510	0.212300	0	GNSS	hzon	hamiel21(hamiel21)
35.230200	32.911600	-4.043800	8.449690	0.215510	0.212310	0	GNSS	glon	hamiel21(hamiel21)
35.851100	32.925800	-4.041940	11.868790	0.215510	0.212260	0	GNSS	orha	hamiel21(hamiel21)
35.366800	32.955500	-4.046880	8.787950	0.128230	0.122770	0	GNSS	bjan	hamiel21(hamiel21)
35.735200	32.955600	-4.167730	11.564640	0.215500	0.212270	0	GNSS	anam	hamiel21(hamiel21)
35.709900	32.963200	-4.044570	11.459400	0.215500	0.212270	0	GNSS	qzab	hamiel21(hamiel21)
35.236000	33.009300	-3.839650	8.600880	0.215500	0.212310	0	GNSS	ecov	hamiel21(hamiel21)
35.354000	33.038600	-4.041370	8.345300	0.215500	0.212300	0	GNSS	mtat	hamiel21(hamiel21)
35.104500	33.064300	-4.492090	8.363710	0.215500	0.212320	0	GNSS	nhri	hamiel21(hamiel21)
35.564300	33.089600	-4.122230	9.679050	0.407970	0.406280	0	GNSS	nfta	hamiel21(hamiel21)
35.720700	33.122700	-3.877970	10.871640	0.215490	0.212270	0	GNSS	shal	hamiel21(hamiel21)
35.545200	33.165700	-4.076160	9.765040	0.215490	0.212290	0	GNSS	mnar	hamiel21(hamiel21)
35.554400	33.229600	-4.023950	9.316960	0.215490	0.212290	0	GNSS	marg	hamiel21(hamiel21)
35.748800	33.261800	-4.094010	10.727470	0.215480	0.212270	0	GNSS	ativ	hamiel21(hamiel21)
35.498400	32.690800	-4.114120	9.195260	0.215530	0.212290	0	GNSS	yvel	hamiel21(hamiel21)
35.632000	32.158000	-2.009760	10.690990	0.319650	0.271720	0	GNSS	mud2	hamiel21(hamiel21)_palano13(alTarazietal2011)
45.209000	40.198000	2.593200	8.787060	0.247510	0.273780	0	GNSS	era0_era4	kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.742000	40.149000	1.369960	8.102800	0.574180	0.786420	0	GNSS	garn	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
26.731750	39.652630	-23.242440	-7.914770	0.468590	0.461520	0	GNSS	0123_kcam	kreemer14(Aktug_JGR_2009)_kreemer14(Ayhan_BSSA_2002)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
35.589000	33.555000	-5.821810	9.973790	0.389430	0.410050	0	GNSS	jzin	kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
35.771000	33.526000	-6.305060	10.967760	0.305600	0.364500	0	GNSS	mchk	kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
35.411000	33.651000	-6.049180	9.686920	0.437930	0.541220	0	GNSS	jiye	kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
40.510010	41.027760	-0.339500	1.608600	0.497570	0.647370	0	GNSS	riz1	kurt22(kurt22)
40.254370	39.731150	-4.111370	4.228060	0.164510	0.178360	0	GNSS	merc	kurt22(kurt22)
37.607080	38.488290	-15.451680	10.033050	0.218300	0.246340	0	GNSS	blbn	kurt22(kurt22)
37.470200	39.282730	-17.121130	8.962800	0.245850	0.274440	0	GNSS	kvkk	kurt22(kurt22)
36.933930	38.798850	-16.421480	8.762330	0.312430	0.350810	0	GNSS	yzyr	kurt22(kurt22)
36.928520	36.895130	-8.198870	11.501420	0.315760	0.495960	0	GNSS	musa_pt36	kurt22(kurt22)_ozkan23(ozkan23)
36.484440	38.971030	-19.311240	8.111810	0.293240	0.340860	0	GNSS	pnrb	kurt22(kurt22)
36.188380	38.651160	-16.541400	7.801800	0.236730	0.254490	0	GNSS	oguz	kurt22(kurt22)
35.870500	36.396780	-10.939200	11.191370	0.587130	0.655400	0	GNSS	ulcn	kurt22(kurt22)
35.839450	37.054540	-13.373030	7.755420	0.384840	0.445240	0	GNSS	ceyh	kurt22(kurt22)_ozkan23(ozkan23)
35.685220	37.376150	-13.466280	7.295170	0.612180	0.364220	0	GNSS	koza	kurt22(kurt22)_ozkan23(ozkan23)
35.631770	37.851070	-14.493490	7.849880	0.571440	0.607440	0	GNSS	mans	kurt22(kurt22)_ozkan23(ozkan23)
35.542060	38.381570	-15.711420	4.971040	0.341470	0.340340	0	GNSS	ayva	kurt22(kurt22)
35.374830	36.819920	-15.159910	5.850710	0.805080	0.873940	0	GNSS	dknt	kurt22(kurt22)
35.369310	37.560120	-16.310420	6.664860	0.587810	0.468110	0	GNSS	kbsk	kurt22(kurt22)_ozkan23(ozkan23)
35.340160	36.542700	-12.595690	7.630390	0.335590	0.398160	0	GNSS	kart_krta	kurt22(kurt22)_ozkan23(ozkan23)
34.810550	37.206700	-14.580480	5.360420	0.228290	0.244150	0	GNSS	cama	kurt22(kurt22)
32.471060	38.236710	-19.350860	0.829980	0.209460	0.243200	0	GNSS	sryn	kurt22(kurt22)
32.240010	39.098700	-22.400860	-1.179730	0.173630	0.196530	0	GNSS	yeme	kurt22(kurt22)
31.570750	37.898450	-16.480710	-5.349430	0.182930	0.196410	0	GNSS	huyk	kurt22(kurt22)
30.718430	37.320910	-16.139400	-5.821080	0.115360	0.083540	0	GNSS	bcak	kurt22(kurt22)_ozdemir19(ozdemir19)
30.617420	39.259500	-22.110070	-3.988720	0.191220	0.196390	0	GNSS	krct	kurt22(kurt22)
30.468250	38.532960	-21.614620	-4.891940	0.126760	0.059790	0	GNSS	shut	kurt22(kurt22)_ozdemir19(ozdemir19)
30.049040	39.880710	-23.457960	-3.882850	0.060780	0.072580	0	GNSS	bozu	kurt22(kurt22)_ozdemir19(ozdemir19)
29.889060	40.066140	-23.099120	-3.907840	0.312500	0.349010	0	GNSS	kpkl	kurt22(kurt22)
29.245590	39.335100	-23.109830	-5.436330	0.156790	0.160850	0	GNSS	emet	kurt22(kurt22)
29.139840	40.121960	-22.288950	-5.656220	1.193220	1.402240	0	GNSS	uld2	kurt22(kurt22)
29.136520	37.410000	-19.793560	-13.006090	0.098700	0.086780	0	GNSS	tvas	kurt22(kurt22)_ozdemir19(ozdemir19)
29.101990	40.135740	-22.498940	-4.756120	0.209220	0.243290	0	GNSS	ulud	kurt22(kurt22)
28.671430	39.045730	-23.129940	-6.794920	0.218450	0.234000	0	GNSS	dmir	kurt22(kurt22)
28.634830	39.610520	-23.029290	-5.734810	0.140650	0.152530	0	GNSS	durs	kurt22(kurt22)
27.590180	39.294970	-22.159470	-10.762440	0.140780	0.153240	0	GNSS	kuso	kurt22(kurt22)
27.269410	39.576560	-21.429140	-11.441720	0.458480	0.506620	0	GNSS	egmi	kurt22(kurt22)
27.112410	39.244400	-21.729410	-12.521210	0.537250	0.615480	0	GNSS	kob1	kurt22(kurt22)
26.884910	39.010110	-21.829360	-13.320490	0.133270	0.145520	0	GNSS	diki	kurt22(kurt22)
26.535100	39.579700	-20.638880	-11.299510	0.165290	0.171420	0	GNSS	hoba	kurt22(kurt22)
30.869080	40.583480	-17.016440	-1.983290	0.140730	0.250350	0	GNSS	drcn	kurt22(kurt22)_ozarpaci21(ozarpaci21)
35.162000	33.144000	-3.779410	7.951370	0.881800	0.800130	0	GNSS	rbda	palano13(alTarazietal2011)
36.082000	37.977000	-11.441820	6.536290	0.164980	0.234960	0	GNSS	saim	aktug16(aktug16)_england16(england16)_kreemer14(Aktug_JGeodyn_2012b)
29.261000	40.200000	-21.919150	-1.995430	0.392390	0.410490	0	GNSS	cat1_cata	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.106000	40.270000	-21.638640	-0.217710	0.387420	0.407320	0	GNSS	dtas	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.146000	40.460000	-20.900500	1.172850	0.386420	0.406080	0	GNSS	geml	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.655000	40.628000	-14.353360	-1.901970	0.247760	0.283520	0	GNSS	kkap	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.745000	40.652000	-11.994130	0.480010	0.416420	0.448050	0	GNSS	kmal	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.862000	40.555000	-18.023830	-0.777940	0.402370	0.431850	0	GNSS	pina	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.635000	40.803000	-6.876850	0.579930	0.395540	0.407890	0	GNSS	yuhe	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.111000	40.165000	-22.067930	-1.407150	0.392200	0.410160	0	GNSS	zeya	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
28.121000	36.214000	-11.024610	-27.409230	0.603370	0.550320	0	GNSS	arha	england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
39.360800	39.902500	-3.755460	-0.025660	0.857450	0.771360	0	GNSS	ahmd	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.743200	39.820440	-17.024190	10.245980	0.710490	0.373480	0	GNSS	arpy	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.742900	40.046700	-8.652050	2.539950	1.137790	1.396750	0	GNSS	aydg	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.349000	39.762440	-12.662560	4.949890	0.656190	0.996560	0	GNSS	bhcl	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.493900	39.651930	-15.045920	6.057860	0.954690	1.158080	0	GNSS	bnkc	england16(england16)_kreemer14(Tatar_tectonophysics_2012)
37.264500	40.547080	-7.836180	6.183110	0.745000	0.568320	0	GNSS	brkt	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.724500	39.582240	-11.293160	9.575650	0.628910	0.864020	0	GNSS	clyn	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.593000	39.732650	-8.740520	4.523670	1.126580	0.766840	0	GNSS	eksu	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.752100	40.475680	-14.083560	7.022450	1.089210	0.668060	0	GNSS	gkde	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.120700	39.882080	-13.849730	8.371910	1.554830	0.659470	0	GNSS	imrn	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.836000	40.136190	-4.061790	4.206910	0.526560	0.723980	0	GNSS	krdk	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.394200	39.920740	-21.052450	7.400260	0.572590	0.812630	0	GNSS	ksdr	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.485500	40.616850	-16.204000	5.539130	0.594080	0.508700	0	GNSS	kzlu	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.770500	40.462800	-4.592010	5.586510	0.821460	0.617440	0	GNSS	msdy	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.769600	40.680150	-5.214270	4.238650	0.569430	0.696130	0	GNSS	pbyl	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.448200	40.316150	-4.881550	-0.925780	0.668740	0.545070	0	GNSS	sbkh	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.804200	40.556620	-13.872840	5.970710	0.887640	0.618040	0	GNSS	taln	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
29.033040	39.899170	-23.000470	-4.617130	0.275400	0.372750	0	GNSS	blot	ergintav14(ergintav14)_ergintav23(ergintav23)
27.475550	40.265500	-19.927930	-7.397370	0.521430	0.588180	0	GNSS	gvnt	ergintav14(ergintav14)_ergintav23(ergintav23)
27.608210	40.159440	-19.021420	-7.010280	0.500280	0.613770	0	GNSS	hsbt	ergintav14(ergintav14)_ergintav23(ergintav23)
29.320820	40.866020	-2.131250	-1.951090	0.222710	0.287630	0	GNSS	ibbt	ergintav14(ergintav14)_ergintav23(ergintav23)
28.615290	40.995730	-0.604000	-3.473860	0.535930	0.614440	0	GNSS	n101	ergintav14(ergintav14)_ergintav23(ergintav23)
28.616270	41.025780	0.212390	-0.217650	0.281300	0.341990	0	GNSS	n102	ergintav14(ergintav14)_ergintav23(ergintav23)
28.659690	40.985400	-0.892770	-1.834090	0.246810	0.301380	0	GNSS	n104	ergintav14(ergintav14)_ergintav23(ergintav23)
28.671850	41.056510	-5.458720	-0.945630	1.081890	1.286960	0	GNSS	n107	ergintav14(ergintav14)
28.631090	41.043340	1.245780	-1.434430	0.256300	0.329440	0	GNSS	n110	ergintav14(ergintav14)_ergintav23(ergintav23)
29.237860	40.916710	-0.753630	-2.743870	0.376700	0.571100	0	GNSS	yact	ergintav14(ergintav14)_ergintav23(ergintav23)
43.539900	42.485450	0.279850	-0.433830	0.390110	0.600870	0	GNSS	leso	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
43.400000	42.348670	1.471560	5.135550	0.517860	0.446030	0	GNSS	sacc	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
41.777010	41.268020	-0.369230	3.850530	0.166290	0.187830	0	GNSS	borc	ergintav23(ergintav23)_kurt22(kurt22)
39.853450	39.590780	-10.256600	6.573210	1.117540	1.065420	0	GNSS	mutu	ergintav23(ergintav23)_kurt22(kurt22)
38.425210	38.327850	-14.524040	11.212830	0.167270	0.138640	0	GNSS	mlty_mlyt	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
37.306530	37.027010	-7.790600	12.864380	0.330660	0.449220	0	GNSS	gazt_kzh1	ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.234500	33.859520	-5.253340	12.083230	0.309400	0.320860	0	GNSS	tfel	ergintav23(ergintav23)_palano13(alTarazietal2011)_palano18(AlTarazietal2011)
35.641970	40.911340	-12.812410	4.600940	0.617440	0.540830	0	GNSS	havz_hvza	ergintav23(ergintav23)_kurt22(kurt22)
35.315910	40.666390	-16.504530	5.311920	0.407420	0.417280	0	GNSS	gkcb	ergintav23(ergintav23)_kurt22(kurt22)
35.205300	42.020160	-1.051290	1.333580	0.417890	0.398640	0	GNSS	sino	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
35.112950	40.949440	-15.188170	4.585670	1.193260	1.157610	0	GNSS	ghac	ergintav23(ergintav23)_kurt22(kurt22)
33.742940	41.929540	-0.520050	1.984300	0.501350	0.542870	0	GNSS	inbo	ergintav23(ergintav23)_kurt22(kurt22)
32.226000	41.520140	0.070150	0.240420	0.265570	1.339820	0	GNSS	hali	ergintav23(ergintav23)_kurt22(kurt22)
31.442910	37.435980	-17.522710	-2.143410	1.500810	1.263430	0	GNSS	kaya	ergintav23(ergintav23)_kurt22(kurt22)
28.683890	41.030130	-3.560850	1.216400	0.555190	1.301910	0	GNSS	n103	ergintav23(ergintav23)
28.652490	41.021620	0.807840	1.980520	1.132540	1.301910	0	GNSS	n108	ergintav23(ergintav23)
26.309100	42.074940	0.098740	-1.071900	0.687280	0.602170	0	GNSS	topo	ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
35.616950	32.707520	-3.701370	10.149690	0.287970	0.528500	0	GNSS	magn_tk01_tlkz	hamiel21(hamiel21)
35.643850	32.702550	-3.399550	11.140650	0.225370	0.182500	0	GNSS	tk02_tk03	hamiel21(hamiel21)
35.197900	33.079900	-4.011790	9.043020	0.215500	0.231250	0	GNSS	admt	hamiel21(hamiel21)
35.915000	32.294000	-2.727290	12.742180	0.486690	0.475350	0	GNSS	jash	hamiel21(hamiel21)
35.691000	32.501000	-3.083750	11.695470	0.694670	0.693660	0	GNSS	dask	hamiel21(hamiel21)
44.718000	40.520000	2.429870	7.254630	0.432390	0.389650	0	GNSS	raz0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.679000	39.840000	2.971820	7.875990	0.935660	0.489870	0	GNSS	ara4	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.657000	40.101000	2.079240	7.883700	0.378290	0.311350	0	GNSS	kar0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.528000	40.753000	2.689610	7.045160	0.351430	0.414260	0	GNSS	sha0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
45.341000	40.124000	2.250270	9.011700	0.682780	0.478420	0	GNSS	astg	khorrami19(nocquet12)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
44.750000	37.534000	-2.727220	15.399610	1.736950	0.278140	0	GNSS	bala	khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
26.082000	39.501000	-21.553370	-9.851040	0.373520	0.383950	0	GNSS	aman	kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
