28.161700	36.292600	-10.562370	-25.203360	1.338470	0.256280	0.163850	0.484690	0	0	0	GNSS	rodo	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
26.705300	37.792800	-19.321390	-23.360300	1.092600	0.187070	0.175250	0.493400	0	0	0	GNSS	sam__samo	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
24.706370	41.577290	0.395120	-2.445000	0.531830	0.384340	0.246380	0.572700	0	0	0	GNSS	smln_smol	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
26.414330	40.111200	-18.136150	-8.932010	0.497470	0.501930	0.245380	0.421100	0	0	0	GNSS	cana_cnkl	briole21(briole21)_ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
27.691840	36.708570	-14.227240	-27.529380	-1.315000	0.203970	0.230590	2.307920	0	0	0	GNSS	datc	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)
28.648400	39.034850	-23.303070	-7.661700	0.046420	0.112300	0.246280	0.275010	0	0	0	GNSS	deir	briole21(briole21)_ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
29.092130	37.762100	-21.337310	-12.113680	4.135000	0.161900	0.218850	0.787900	0	0	0	GNSS	deni_dnzl	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)
29.152560	39.677910	-22.650540	-4.238410	-0.956670	0.195980	0.302540	0.307890	0	0	0	GNSS	harc_harm	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_yavasoglu21(yavasoglu21)
28.682770	41.347120	-0.131980	-1.276480	-0.043330	0.229500	0.289930	0.358660	0	0	0	GNSS	kabt_karb	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
27.672200	39.105990	-22.308760	-10.605960	0.547260	0.097480	0.187450	0.334130	0	0	0	GNSS	kika	briole21(briole21)_ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
28.364440	37.216360	-19.206720	-18.607280	0.050000	0.137960	0.219150	0.361060	0	0	0	GNSS	mugl	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)
24.740500	41.695600	-0.021690	-2.318070	0.349540	0.158400	0.080650	0.461670	0	0	0	GNSS	rozh	briole21(briole21)_dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
35.331450	32.782500	-3.778550	8.651980	-0.194000	0.117350	0.104780	0.378860	0	0	0	GNSS	nzrt	castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_measures(measures)_palano18(palano18)_serpelloni22(serpelloni22)
43.781950	41.121300	1.599020	6.287710	2.844700	0.186580	0.398610	1.200000	0	0	0	GNSS	bav0_bav4	ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
43.093420	40.588450	1.170860	4.493760	0.507500	0.287730	0.231980	0.462850	0	0	0	GNSS	krs1	ergintav23(ergintav23)_kurt22(kurt22)_measures(measures)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
39.751160	37.233670	-7.093830	14.676980	1.952680	0.086410	0.109550	0.279710	0	0	0	GNSS	vira	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
38.074080	40.162430	-13.018380	6.706220	0.496000	0.286220	0.476030	0.937000	0	0	0	GNSS	sseh_suse	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.187940	38.058830	-14.175110	8.878490	-0.972120	0.123300	0.131950	0.194950	0	0	0	GNSS	ekiz	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
37.002500	39.743700	-18.932070	7.606050	0.763750	0.059270	0.080740	0.226220	0	0	0	GNSS	sivs	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
36.218200	38.260590	-14.886320	7.045910	-0.498500	0.355890	0.337800	0.846380	0	0	0	GNSS	tuf1_tufa	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.796480	41.460650	-2.474120	0.868100	0.295000	0.120750	0.369370	0.586000	0	0	0	GNSS	boyb_boyt	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
31.746550	37.677300	-16.863570	-3.113560	-0.780000	0.100560	0.080900	0.700000	0	0	0	GNSS	beys	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
31.726280	38.820470	-21.443310	-2.993710	-0.708910	0.071280	0.126360	0.238030	0	0	0	GNSS	yunk	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
31.602350	40.734580	-12.789170	0.566480	1.660000	0.269160	0.326370	0.860000	0	0	0	GNSS	bol1_bolu	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
30.804410	40.385720	-22.832740	-2.196610	-3.075000	1.760760	0.372470	3.604870	0	0	0	GNSS	teb1_teba	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.761100	40.588860	-17.298370	-1.776810	-0.580000	1.614350	0.222070	0.873800	0	0	0	GNSS	agok	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.740750	40.794990	-6.319830	-1.139690	-1.135000	0.182080	0.151840	0.366840	0	0	0	GNSS	hend	ergintav23(ergintav23)_floyd23(floyd23)_jolivet23(jolivet23)_kurt22(kurt22)_ozarpaci21(ozarpaci21)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
30.644330	38.768880	-21.221040	-3.095510	-0.810000	0.565850	0.282300	3.170000	0	0	0	GNSS	afyo	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.609370	36.828500	-12.657160	-8.231640	-3.753920	0.190950	0.621090	1.814890	0	0	0	GNSS	anta_antg	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_rudenko13(rudenko13)
29.647860	36.193650	-9.665500	-10.330480	-0.380000	0.213780	0.277510	2.590000	0	0	0	GNSS	kaso	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.439150	36.719530	-14.203100	-11.627810	-0.170000	0.669110	0.260880	2.800000	0	0	0	GNSS	sira	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.289260	40.827810	-3.766970	-1.189500	-1.900000	0.376860	0.323670	1.157520	0	0	0	GNSS	kamt_tuzl	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_yavasoglu21(yavasoglu21)
29.117900	40.852120	-2.991830	-0.321910	0.118390	0.248090	0.183940	0.597850	0	0	0	GNSS	bad1	ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
28.825870	36.762300	-15.332010	-20.052470	-0.800000	0.366010	0.259250	3.410000	0	0	0	GNSS	dlmn	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.080620	37.609210	-21.953110	-21.912860	1.370000	0.217720	0.434220	2.130000	0	0	0	GNSS	cine	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.962760	36.771810	-15.255690	-27.896370	0.480000	0.141790	0.341010	1.250000	0	0	0	GNSS	marm	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.835840	37.195680	-17.731040	-24.772070	1.230000	0.546790	0.725800	4.990000	0	0	0	GNSS	camk	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.301230	40.380990	-17.868600	-7.883250	-1.000000	0.240950	0.228660	1.350000	0	0	0	GNSS	kabi	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.084620	38.019150	-20.974560	-20.160760	-3.760000	0.424840	0.426310	3.610000	0	0	0	GNSS	ozde	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
26.871400	40.600690	-11.772740	-6.368080	-0.910000	0.477460	0.507450	3.870000	0	0	0	GNSS	kvm2	ergintav23(ergintav23)_floyd23(floyd23)
26.706450	40.739270	-3.990850	-3.012850	-2.410000	0.299710	0.226380	1.150000	0	0	0	GNSS	dode_doku	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
25.846320	41.884440	0.505690	0.022400	1.223210	0.380920	0.867390	0.747740	0	0	0	GNSS	harm_hnli	ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)
29.131440	40.097550	-22.468740	-3.927810	-1.057540	0.145510	0.153600	0.614280	0	0	0	GNSS	ulut	eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
38.996780	37.174780	-7.801920	14.235310	4.605000	0.230220	0.339780	2.228000	0	0	0	GNSS	hrrn	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_palano18(palano18)
30.566980	37.785090	-19.615140	-6.331790	-1.550000	0.173460	0.131080	0.840000	0	0	0	GNSS	ispt	kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
26.197580	41.760750	0.518700	-0.504370	0.628410	0.481870	0.316640	0.433460	0	0	0	GNSS	svi1_svil	bitharis24(bitharis24)_briole21(briole21)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
24.891300	35.287530	-16.325820	-26.553590	-0.673250	0.537650	0.565140	0.703680	0	0	0	GNSS	idi0_rk03	briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
25.400760	41.121150	-0.521660	-2.156750	-0.392500	0.401180	0.304160	0.635220	0	0	0	GNSS	kom1_komo	briole21(briole21)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
41.934390	37.932530	-6.325040	14.474950	-1.300500	0.234770	0.506680	1.456600	0	0	0	GNSS	sirt_srt2	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.546310	40.531080	-0.032820	3.228490	1.734500	0.210650	0.236200	1.567820	0	0	0	GNSS	ude1_uder_uzde	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.758190	38.269610	-8.372680	14.500440	1.027210	0.109800	0.186450	0.202620	0	0	0	GNSS	ergn	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
39.545630	39.109680	-15.238700	9.858850	-0.478560	0.115530	0.124300	0.287360	0	0	0	GNSS	tnce	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
38.487320	39.040600	-15.919180	10.308490	-1.368120	0.131630	0.101960	0.454160	0	0	0	GNSS	arpk	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)
38.388160	40.922630	-1.168450	2.680590	-0.463390	0.084640	0.100050	0.269650	0	0	0	GNSS	girs	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
36.557160	40.331040	-18.455630	7.111900	-1.682000	0.148360	0.130850	1.046520	0	0	0	GNSS	tkat_tok1_toka	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
36.253860	37.102190	-12.271860	7.757300	-0.827650	0.078500	0.210400	0.208180	0	0	0	GNSS	oniy	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
36.153060	36.207450	-7.465070	10.498380	0.046000	0.388030	0.213600	0.963000	0	0	0	GNSS	hat1_hata	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.871640	39.660160	-19.581210	6.404810	-0.106870	0.068990	0.084780	0.237920	0	0	0	GNSS	akdg	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
35.674370	34.114990	-5.018120	9.610190	0.686990	0.483790	0.199130	0.390630	0	0	0	GNSS	laug	ergintav23(ergintav23)_measures(measures)_palano18(palano18)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
35.466660	41.138000	-5.416280	2.602000	0.490000	0.101210	0.099480	0.751000	0	0	0	GNSS	vezi	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.153570	42.029640	-0.845770	1.597570	-1.794310	0.296070	0.215340	0.298600	0	0	0	GNSS	sinp_snop	ergintav23(ergintav23)_eurefedv(eurefedv)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)
34.982200	40.570410	-17.128320	3.623800	-0.205000	0.124880	0.105650	0.761000	0	0	0	GNSS	coru	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
33.775510	41.371230	-2.351330	1.533720	-0.635000	0.152020	0.150980	0.581000	0	0	0	GNSS	kstm	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
32.717740	41.846130	-0.909900	1.215570	-0.458420	0.126800	0.087740	0.259500	0	0	0	GNSS	kuru	ergintav23(ergintav23)_eurefedv(eurefedv)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.675930	41.231620	-2.367450	0.901560	0.068420	0.089320	0.073720	0.274020	0	0	0	GNSS	krbk	ergintav23(ergintav23)_eurefedv(eurefedv)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.497920	39.434360	-21.331950	-1.909480	-1.700000	0.827730	0.628580	0.770000	0	0	0	GNSS	haym_hymn	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
31.332090	40.173300	-22.938860	-2.449670	1.022340	0.067570	0.096800	0.249430	0	0	0	GNSS	naha	ergintav23(ergintav23)_eurefedv(eurefedv)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
30.826620	40.734780	-9.035850	-2.504870	1.790000	1.074160	0.940860	3.970000	0	0	0	GNSS	kder	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.637040	39.657580	-23.054140	-2.976810	-0.780000	0.234380	0.239600	1.800000	0	0	0	GNSS	eski	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.463610	39.745690	-23.042180	-3.409100	-0.415000	0.135740	0.084140	0.270870	0	0	0	GNSS	esks	ergintav23(ergintav23)_floyd23(floyd23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
29.962400	40.845520	-2.094630	-0.480950	-0.742620	0.302120	0.199900	0.237920	0	0	0	GNSS	ucg2	ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
29.898850	39.480870	-22.800740	-3.918350	-0.375000	0.087490	0.092500	0.254230	0	0	0	GNSS	kuta	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
29.681380	40.361650	-22.605580	-2.722610	11.965000	0.729420	1.199960	10.676390	0	0	0	GNSS	derb_dern	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.391980	37.448300	-20.996890	-10.567040	-4.360000	0.366870	0.472070	2.640000	0	0	0	GNSS	gkpn	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.287940	40.484730	-21.137190	-2.463900	-0.930000	0.828210	0.543320	1.800000	0	0	0	GNSS	kute	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.136100	37.940500	-21.948240	-9.548120	5.330000	0.346780	0.363850	2.780000	0	0	0	GNSS	pamu	ergintav23(ergintav23)_floyd23(floyd23)
29.047720	37.565900	-22.309970	-13.916360	-0.030000	0.507290	0.292110	1.950000	0	0	0	GNSS	tava	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.373270	40.397900	-19.952800	-4.108980	-2.040000	0.117300	0.127710	2.360000	0	0	0	GNSS	yeni	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.365330	41.051830	-1.272380	-1.318340	2.280000	0.145350	0.395710	3.890000	0	0	0	GNSS	selp	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.332570	40.265260	-20.544600	-4.094280	-0.560000	0.158200	0.181100	0.230730	0	0	0	GNSS	karc_kart	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
27.906430	39.721670	-21.579830	-5.990420	-1.920000	0.667410	0.209210	1.520000	0	0	0	GNSS	bali	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.872740	39.005660	-22.939140	-10.303060	-2.720000	0.562310	0.604950	7.830000	0	0	0	GNSS	akga	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.779220	41.825750	-1.023300	-1.207700	-0.270000	0.463010	0.357220	2.860000	0	0	0	GNSS	demi_dmky	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.763460	40.058580	-21.193540	-5.759170	-0.940000	0.304300	0.257330	1.700000	0	0	0	GNSS	kocb	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.713960	40.021460	-21.074590	-6.309840	0.735000	0.289890	0.485800	1.181490	0	0	0	GNSS	chmt_gone	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)
27.586940	40.611350	-17.374610	-6.251160	0.169250	0.175330	0.369860	1.001740	0	0	0	GNSS	madt	ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
27.585540	40.587780	-16.350160	-6.398380	0.030000	0.367350	0.404970	3.900000	0	0	0	GNSS	misl	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.424490	39.784690	-20.968990	-8.968290	-2.670000	0.233020	0.347990	3.950000	0	0	0	GNSS	alan	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.423480	37.032260	-16.824050	-26.560440	1.830000	0.147670	0.145810	1.400000	0	0	0	GNSS	bodr	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.316320	39.024040	-20.821990	-13.859180	-2.070000	0.860080	0.375430	5.660000	0	0	0	GNSS	kini_yaya	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.224440	35.493360	-13.497180	-30.552120	0.800000	0.156580	0.157570	1.050000	0	0	0	GNSS	krp1	ergintav23(ergintav23)_floyd23(floyd23)
26.879730	40.395800	-16.760030	-9.009100	0.910000	0.215550	0.149330	1.350000	0	0	0	GNSS	sev2_sevk	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
25.276800	42.962900	0.927110	-1.898350	1.079410	0.220990	0.398580	0.367980	0	0	0	GNSS	gabr_gbrv	ergintav23(ergintav23)_eurefedv(eurefedv)
35.785450	33.308300	-4.095930	10.601090	0.719500	0.192380	0.199760	0.250060	0	0	0	GNSS	hrmn	hamiel21(hamiel21)_measures(measures)_palano18(palano18)_serpelloni22(serpelloni22)
33.765120	41.978010	-1.380400	1.370440	-0.502000	0.194120	0.445050	1.418380	0	0	0	GNSS	ine1_ine2_ine3	jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)
44.392160	39.379220	4.710320	8.059130	-0.774000	0.300630	0.494880	1.007160	0	0	0	GNSS	bzgn	khalkhali21(khalkhali21)_khorrami19(khorrami19)_midas(midas)_shirazinejad24(shirazinejad24)
36.285230	33.510200	-3.791570	12.076470	-0.065000	0.408500	0.248270	2.044000	0	0	0	GNSS	udmc	midas(midas)_palano18(palano18)
25.523800	40.474070	-2.339990	-2.882440	5.007060	0.375380	0.435720	2.447990	0	0	0	GNSS	018b	bitharis24(bitharis24)_eurefedv(eurefedv)
26.106100	35.204800	-15.932970	-27.374090	-5.238160	0.434220	0.553620	0.649780	0	0	0	GNSS	siti	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
27.996710	40.331230	-19.434350	-5.939580	2.900000	0.195200	0.185440	0.900000	0	0	0	GNSS	band	briole21(briole21)_ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
25.343600	36.455000	-18.361500	-28.693460	2.563000	0.710010	0.448560	1.003120	0	0	0	GNSS	riba	briole21(briole21)_hamiel21(hamiel21)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
43.988680	38.657320	-2.740720	16.260030	0.312000	0.141780	0.509270	0.877000	0	0	0	GNSS	ozal	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
43.891100	41.537020	0.676310	3.883260	-5.114750	0.200940	0.255210	1.420000	0	0	0	GNSS	nino	ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
43.767900	40.972350	0.856600	6.256260	1.144500	0.267040	0.246540	0.890000	0	0	0	GNSS	amas_amsi	ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
42.539590	39.145630	-2.259540	9.226040	1.642000	1.292110	0.652280	1.323000	0	0	0	GNSS	malz_mlz1	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.357400	37.417400	-6.476680	15.143460	2.334000	0.115490	0.094370	0.763000	0	0	0	GNSS	midy	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.255470	39.905610	-0.806060	4.131680	1.770000	0.195610	0.125820	0.550000	0	0	0	GNSS	erzr	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
41.154480	37.863600	-6.967920	14.956350	1.790000	0.140610	0.107610	0.991000	0	0	0	GNSS	btmn	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.516140	40.437070	-1.220440	2.270170	1.409000	0.101980	0.095200	0.999000	0	0	0	GNSS	gumu	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.506070	39.745670	-11.256080	5.620480	0.482000	0.487480	0.146960	2.018130	0	0	0	GNSS	erz1_erzi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.818020	37.191850	-8.514800	13.917470	-0.508000	0.167890	0.191380	0.793000	0	0	0	GNSS	surf	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.103880	39.394320	-16.199640	9.579610	-0.748000	0.131890	0.100280	1.221000	0	0	0	GNSS	divr	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.335670	40.385240	-11.446700	5.466030	-0.699000	0.114120	0.207210	1.000000	0	0	0	GNSS	rdiy	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.155490	39.164630	-19.848770	2.428950	-0.695360	0.070500	0.128630	0.213930	0	0	0	GNSS	kirs	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
33.517880	39.843270	-20.204620	1.997990	0.032000	0.470440	0.282230	0.555000	0	0	0	GNSS	kkal	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
32.922400	38.650390	-19.347650	0.636480	-1.330000	0.180560	0.084940	0.610000	0	0	0	GNSS	ciha	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.865100	36.069020	-10.140850	1.274460	-0.760000	0.077650	0.066830	0.810000	0	0	0	GNSS	anmu	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.846200	39.855970	-22.018890	0.037640	0.244760	0.055340	0.089110	0.257010	0	0	0	GNSS	anrk	ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.474510	40.490970	-21.070570	-2.230500	-0.120000	0.112090	0.108430	0.820000	0	0	0	GNSS	cmld	ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
31.787500	37.047720	-13.260850	-3.124610	-0.757000	0.217530	0.375140	1.031000	0	0	0	GNSS	aks1_aksi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
31.429740	38.369270	-22.088330	-5.276350	-5.042000	0.154810	0.083400	0.651000	0	0	0	GNSS	akhr	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
30.325180	40.611690	-20.005560	-2.110190	0.310000	0.806580	0.894170	1.350000	0	0	0	GNSS	kr32_sefi	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.297430	37.689070	-19.103330	-9.343200	5.860000	0.232870	0.391220	22.600000	0	0	0	GNSS	burd	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.112720	40.819720	-3.790050	-0.087880	0.815000	0.495040	0.200530	0.698880	0	0	0	GNSS	yant	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)
28.427200	37.175240	-16.832190	-20.968750	-1.450000	0.900830	0.468180	3.250000	0	0	0	GNSS	mula	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
