29.261000	40.200000	-21.857770	-2.020540	0.389210	0.409440	0	GNSS	cat1_cata	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.106000	40.270000	-21.577570	-0.243030	0.384460	0.405200	0	GNSS	dtas	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.146000	40.460000	-20.841190	1.147360	0.385920	0.404470	0	GNSS	geml	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.655000	40.628000	-14.296040	-1.926490	0.245710	0.281370	0	GNSS	kkap	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.745000	40.652000	-11.937140	0.455780	0.412200	0.446310	0	GNSS	kmal	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.862000	40.555000	-17.966410	-0.802030	0.400820	0.430950	0	GNSS	pina	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.635000	40.803000	-6.820770	0.555400	0.395220	0.406450	0	GNSS	yuhe	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.111000	40.165000	-22.005900	-1.432460	0.388510	0.408620	0	GNSS	zeya	england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
32.812000	39.660000	-26.170020	0.756290	0.707150	0.761150	0	GNSS	ayag	england16(england16)_kreemer14(Aktug_JGR_2009)
28.121000	36.214000	-11.022000	-27.396420	0.646270	0.569360	0	GNSS	arha	england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
39.360800	39.902500	-3.678020	-0.002470	0.857230	0.768510	0	GNSS	ahmd	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.743200	39.820440	-16.947900	10.268140	0.701590	0.375470	0	GNSS	arpy	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.742900	40.046700	-8.574910	2.562130	1.130600	1.394510	0	GNSS	aydg	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.349000	39.762440	-12.585430	4.973240	0.651490	0.993760	0	GNSS	bhcl	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.493900	39.651930	-14.949460	6.084220	0.962730	1.166840	0	GNSS	bnkc	england16(england16)_kreemer14(Tatar_tectonophysics_2012)
37.264500	40.547080	-7.762980	6.206390	0.742100	0.570810	0	GNSS	brkt	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.724500	39.582240	-11.213880	9.597230	0.624510	0.866550	0	GNSS	clyn	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.593000	39.732650	-8.662940	4.545450	1.118420	0.766030	0	GNSS	eksu	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.752100	40.475680	-14.009490	7.046250	1.088730	0.669030	0	GNSS	gkde	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.120700	39.882080	-13.772750	8.393980	1.558360	0.659550	0	GNSS	imrn	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.836000	40.136190	-3.986270	4.228750	0.533980	0.723150	0	GNSS	krdk	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.394200	39.920740	-20.975080	7.423480	0.580730	0.814940	0	GNSS	ksdr	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.485500	40.616850	-16.130730	5.564560	0.591640	0.509740	0	GNSS	kzlu	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.770500	40.462800	-4.518350	5.609650	0.826530	0.620050	0	GNSS	msdy	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.769600	40.680150	-5.141660	4.262290	0.573570	0.695960	0	GNSS	pbyl	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.804200	40.556620	-13.799610	5.994090	0.894150	0.620660	0	GNSS	taln	england16(england16)_ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
29.237860	40.916710	-0.685950	-2.687710	0.374730	0.574250	0	GNSS	yact	ergintav14(ergintav14)_ergintav23(ergintav23)
43.539900	42.485450	0.386300	-0.468350	0.390160	0.611510	0	GNSS	leso	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
43.400000	42.348670	0.492800	4.185810	0.505030	0.488430	0	GNSS	sacc	ergintav23(ergintav23)
41.777010	41.268020	-0.294110	3.851150	0.163890	0.189450	0	GNSS	borc	ergintav23(ergintav23)_kurt22(kurt22)
39.853450	39.590780	-10.186000	6.579400	1.123380	1.072670	0	GNSS	mutu	ergintav23(ergintav23)_kurt22(kurt22)
39.335600	37.636200	-8.101210	15.272560	0.386230	0.614300	0	GNSS	aktp	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
39.100000	37.863400	-7.899620	14.036560	0.410370	0.356560	0	GNSS	buck	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
38.901400	37.968100	-8.165340	14.912130	0.326250	0.345520	0	GNSS	gndm	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
38.425210	38.327850	-14.466720	11.222560	0.176750	0.139860	0	GNSS	mlty_mlyt	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
37.306530	37.027010	-7.721630	12.898380	0.327270	0.456080	0	GNSS	gazt_kzh1	ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.466700	34.173690	-5.383620	12.170780	0.446720	0.550390	0	GNSS	arsl	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
36.404050	34.948000	-3.851400	11.547310	0.325130	0.378680	0	GNSS	bars_bren	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.399500	33.878710	-3.021460	12.159730	0.189670	0.184960	0	GNSS	asal	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.368600	34.412130	-5.127180	11.519330	0.773940	0.434400	0	GNSS	hrml	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
36.343000	34.956600	-5.809560	11.445700	0.199720	0.171640	0	GNSS	bmra	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.268930	34.884990	-5.152490	10.588350	0.308920	0.178010	0	GNSS	msah_msht	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.155600	34.881560	-5.043150	11.663520	0.210700	0.182920	0	GNSS	ajsh	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.143100	34.193980	-5.232340	11.228460	0.350510	0.344850	0	GNSS	brka	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
36.110600	33.780760	-3.215700	11.811510	0.198260	0.185830	0	GNSS	hoor	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
36.033200	34.915360	-4.976560	10.634920	0.219100	0.201640	0	GNSS	hbab	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
35.954400	34.838020	-5.344850	10.397440	0.237940	0.217470	0	GNSS	mjdl	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
35.829400	34.015050	-5.462640	10.353970	0.395200	0.377270	0	GNSS	frya	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.761800	34.088640	-6.448150	10.237880	0.965310	0.877660	0	GNSS	hayt	ergintav23(ergintav23)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.641970	40.911340	-12.739260	4.620890	0.613750	0.542300	0	GNSS	havz_hvza	ergintav23(ergintav23)_kurt22(kurt22)
35.315910	40.666390	-16.432020	5.333140	0.410250	0.420760	0	GNSS	gkcb	ergintav23(ergintav23)_kurt22(kurt22)
35.205300	42.020160	-0.938260	1.294710	0.412040	0.413390	0	GNSS	sino	ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
35.112950	40.949440	-15.115110	4.607690	1.197440	1.165030	0	GNSS	ghac	ergintav23(ergintav23)_kurt22(kurt22)
33.742940	41.929540	-0.445510	2.011190	0.507930	0.536520	0	GNSS	inbo	ergintav23(ergintav23)_kurt22(kurt22)
29.843900	37.546670	-18.778440	-9.101030	0.553890	0.481110	0	GNSS	yslv	ergintav23(ergintav23)_gulal13(gulal13)_kreemer14(Tiryakioglu_GJI_2013)
26.309100	42.074940	0.162890	-1.034040	0.680310	0.601780	0	GNSS	topo	ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
35.616950	32.707520	-3.671890	10.165960	0.287960	0.528460	0	GNSS	magn_tk01_tlkz	hamiel21(hamiel21)
35.643850	32.702550	-3.370090	11.156850	0.225730	0.182300	0	GNSS	tk02_tk03	hamiel21(hamiel21)
35.554600	32.994300	-4.135400	9.573510	0.350180	0.367240	0	GNSS	hzor	hamiel21(hamiel21)
34.968400	32.039200	-3.458130	7.963430	0.216830	0.212800	0	GNSS	rnts	hamiel21(hamiel21)
35.296400	32.052100	-3.653360	8.620470	0.216830	0.212770	0	GNSS	shlo	hamiel21(hamiel21)
35.486600	32.102300	-3.031630	9.819520	0.216830	0.212760	0	GNSS	msua	hamiel21(hamiel21)
35.386900	32.102300	-3.520820	9.099110	0.216830	0.212760	0	GNSS	gtit	hamiel21(hamiel21)
35.039400	32.114100	-3.482340	7.827880	0.216830	0.212800	0	GNSS	elkn	hamiel21(hamiel21)
34.803900	32.140800	-3.195160	7.390090	0.216820	0.212820	0	GNSS	glil	hamiel21(hamiel21)
35.420900	32.168100	-3.331300	9.066100	0.216830	0.212760	0	GNSS	mcra	hamiel21(hamiel21)
35.521300	32.168500	-3.312230	9.766630	0.216840	0.212750	0	GNSS	armn	hamiel21(hamiel21)
34.980000	32.206900	-3.751260	8.105790	0.216830	0.212800	0	GNSS	eyal	hamiel21(hamiel21)
35.158800	32.216600	-3.660390	8.792290	0.418470	0.436090	0	GNSS	kdum	hamiel21(hamiel21)
35.327600	32.242600	-3.567620	9.106900	0.216830	0.212770	0	GNSS	cbir	hamiel21(hamiel21)
35.451700	32.246700	-3.420960	9.142410	0.216830	0.212760	0	GNSS	bkot	hamiel21(hamiel21)
34.841200	32.259800	-3.383310	7.737690	0.216820	0.212820	0	GNSS	udim	hamiel21(hamiel21)
35.511400	32.283700	-3.385720	9.864590	0.216840	0.212750	0	GNSS	msai	hamiel21(hamiel21)
35.020100	32.348700	-3.708770	7.923960	0.216830	0.212800	0	GNSS	bahn	hamiel21(hamiel21)
35.523400	32.350100	-3.883900	10.197060	0.216840	0.212750	0	GNSS	sdla	hamiel21(hamiel21)
35.419900	32.425800	-3.949010	9.145900	0.216830	0.212760	0	GNSS	avnr	hamiel21(hamiel21)
35.029200	32.469600	-4.003960	8.245800	0.216830	0.212800	0	GNSS	brka	hamiel21(hamiel21)
35.156300	32.504400	-3.596280	8.381780	0.216830	0.212790	0	GNSS	mami	hamiel21(hamiel21)
35.396500	32.507500	-4.012530	8.721100	0.216840	0.212760	0	GNSS	lpdm	hamiel21(hamiel21)
34.914400	32.550000	-4.017260	7.522500	0.216830	0.212810	0	GNSS	mgan	hamiel21(hamiel21)
35.393500	32.565500	-3.879340	8.870480	0.216840	0.212760	0	GNSS	enrd	hamiel21(hamiel21)
35.526500	32.575900	-3.993450	9.357700	0.216840	0.212750	0	GNSS	cvdn	hamiel21(hamiel21)
35.161900	32.583700	-3.772940	9.012930	0.216830	0.212780	0	GNSS	mdoz	hamiel21(hamiel21)
34.966400	32.592500	-3.770860	7.883030	0.216830	0.212800	0	GNSS	sfia	hamiel21(hamiel21)
35.359000	32.618900	-4.092930	8.803380	0.216840	0.212770	0	GNSS	more	hamiel21(hamiel21)
35.085300	32.677700	-3.959700	8.337250	0.216830	0.212790	0	GNSS	mrka	hamiel21(hamiel21)
35.267400	32.685600	-4.059470	8.714520	0.216840	0.212770	0	GNSS	yafi	hamiel21(hamiel21)
35.111200	32.697100	-3.881570	8.252550	0.216830	0.212790	0	GNSS	krtv	hamiel21(hamiel21)
34.946000	32.708500	-3.902630	7.928890	0.216830	0.212810	0	GNSS	atlt	hamiel21(hamiel21)
35.002700	32.723600	-3.928180	7.810410	0.216830	0.212800	0	GNSS	krml	hamiel21(hamiel21)
35.276100	32.745800	-3.947340	8.126310	0.216840	0.212770	0	GNSS	zpri	hamiel21(hamiel21)
35.182300	32.763600	-4.046060	8.617100	0.216840	0.212780	0	GNSS	kbia	hamiel21(hamiel21)
35.370800	32.796700	-3.895240	9.095810	0.216840	0.212770	0	GNSS	ntfa	hamiel21(hamiel21)
35.713900	32.808400	-3.702700	11.166260	0.216850	0.212740	0	GNSS	yoav	hamiel21(hamiel21)
34.965400	32.808700	-3.639580	8.052820	0.216840	0.212800	0	GNSS	krmv	hamiel21(hamiel21)
35.265900	32.823500	-4.122220	8.834220	0.216840	0.212770	0	GNSS	azmn	hamiel21(hamiel21)
35.356300	32.841100	-3.711390	8.792820	0.244790	0.250740	0	GNSS	avtl	hamiel21(hamiel21)
35.451600	32.850800	-3.641510	9.472390	0.216850	0.212760	0	GNSS	rvid	hamiel21(hamiel21)
35.753700	32.854600	-3.814790	11.624460	0.216850	0.212740	0	GNSS	ntur	hamiel21(hamiel21)
35.145500	32.854900	-4.027220	8.299570	0.216840	0.212790	0	GNSS	cson	hamiel21(hamiel21)
35.691700	32.884100	-3.816410	12.341690	0.216850	0.212740	0	GNSS	gmla	hamiel21(hamiel21)
35.494100	32.892200	-3.704130	9.731050	0.216850	0.222180	0	GNSS	hkuk	hamiel21(hamiel21)
35.402600	32.899800	-3.873590	8.912350	0.216850	0.212760	0	GNSS	hzon	hamiel21(hamiel21)
35.230200	32.911600	-4.013760	8.466900	0.216840	0.212780	0	GNSS	glon	hamiel21(hamiel21)
35.851100	32.925800	-4.011800	11.884630	0.216860	0.212730	0	GNSS	orha	hamiel21(hamiel21)
35.366800	32.955500	-4.016640	8.804980	0.130470	0.123570	0	GNSS	bjan	hamiel21(hamiel21)
35.735200	32.955600	-4.137460	11.580650	0.216860	0.212740	0	GNSS	anam	hamiel21(hamiel21)
35.709900	32.963200	-4.014250	11.475430	0.216860	0.212740	0	GNSS	qzab	hamiel21(hamiel21)
35.236000	33.009300	-3.809170	8.618080	0.216850	0.212780	0	GNSS	ecov	hamiel21(hamiel21)
35.354000	33.038600	-4.010730	8.362350	0.216850	0.212770	0	GNSS	mtat	hamiel21(hamiel21)
35.104500	33.064300	-4.461440	8.381180	0.216850	0.212790	0	GNSS	nhri	hamiel21(hamiel21)
35.564300	33.089600	-4.091310	9.695510	0.408690	0.406520	0	GNSS	nfta	hamiel21(hamiel21)
35.720700	33.122700	-3.846910	10.887660	0.216860	0.212740	0	GNSS	shal	hamiel21(hamiel21)
35.545200	33.165700	-4.045110	9.781570	0.216860	0.212750	0	GNSS	mnar	hamiel21(hamiel21)
35.554400	33.229600	-3.992640	9.333470	0.216870	0.212750	0	GNSS	marg	hamiel21(hamiel21)
35.748800	33.261800	-4.062540	10.743450	0.216870	0.212740	0	GNSS	ativ	hamiel21(hamiel21)
35.498400	32.690800	-4.084670	9.211930	0.216840	0.212750	0	GNSS	yvel	hamiel21(hamiel21)
35.632000	32.158000	-2.164770	10.639400	0.497110	0.495340	0	GNSS	mud2	hamiel21(hamiel21)
35.915000	32.294000	-2.699040	12.757880	0.487260	0.475550	0	GNSS	jash	hamiel21(hamiel21)
35.691000	32.501000	-3.055100	11.711540	0.695070	0.693800	0	GNSS	dask	hamiel21(hamiel21)
44.718000	40.520000	2.522390	7.158690	0.430530	0.386040	0	GNSS	raz0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.679000	39.840000	3.061110	7.785280	0.931190	0.483800	0	GNSS	ara4	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.657000	40.101000	2.170400	7.813990	0.377770	0.307180	0	GNSS	kar0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.528000	40.753000	2.782000	6.950000	0.348570	0.408710	0	GNSS	sha0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)
45.341000	40.124000	2.320110	8.966500	0.686670	0.474650	0	GNSS	astg	khorrami19(nocquet12)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
44.750000	37.534000	-2.619060	15.346120	1.743260	0.274950	0	GNSS	bala	khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
26.082000	39.501000	-21.501130	-9.867310	0.371000	0.382020	0	GNSS	aman	kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.317000	39.785000	-20.733440	-9.973020	0.361160	0.385450	0	GNSS	ezin	kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.157000	39.731000	-21.556000	-9.949620	0.349540	0.367670	0	GNSS	kest	kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
39.524000	39.824000	-6.464810	0.253360	0.676700	0.774590	0	GNSS	kcmz	kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
39.258000	39.350000	-18.371440	6.974470	0.672920	1.123390	0	GNSS	srts	kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
39.217000	39.074000	-18.413480	12.900730	0.695680	0.733350	0	GNSS	hzat	kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
38.931000	39.026000	-17.660440	13.463970	1.044070	1.233160	0	GNSS	cmg1	kreemer14(Aktug_JGeodyn_2012a)
38.921800	39.058550	-17.637350	13.467560	1.043250	1.234000	0	GNSS	dbas	kreemer14(Aktug_JGeodyn_2012a)
38.645000	39.310000	-19.225810	11.184890	0.773780	0.799270	0	GNSS	dbas_ilic	kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
35.589000	33.555000	-6.110390	10.133260	0.386900	0.439380	0	GNSS	jzin	kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.411000	33.651000	-6.715580	10.028810	0.398250	0.566390	0	GNSS	jiye	kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.771000	33.526000	-6.523380	11.134020	0.326160	0.403700	0	GNSS	mchk	kreemer14(Altarazi_G3_2011)_kreemer14(Gomez_GJI_2007)_palano18(Alchalbietal2010)
35.162000	33.149000	-5.776010	9.160890	0.825790	0.820160	0	GNSS	rbda	kreemer14(Altarazi_G3_2011)
44.859000	40.526000	0.711180	4.767840	0.477470	0.334880	0	GNSS	gaga	kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
44.144950	39.555610	3.625720	8.432350	0.218840	0.257550	0	GNSS	dbyz	kurt22(kurt22)
37.010540	39.433480	-18.092770	8.488270	0.209990	0.246610	0	GNSS	ulas	kurt22(kurt22)
36.697310	37.761480	-11.809030	7.708880	0.332720	0.351230	0	GNSS	suct	kurt22(kurt22)
36.598800	36.736830	-7.659240	10.582590	0.453140	0.403280	0	GNSS	akab	kurt22(kurt22)_ozkan23(ozkan23)
36.580420	39.893540	-19.511040	8.309050	0.200960	0.236870	0	GNSS	yldz	kurt22(kurt22)
36.520590	38.447480	-16.176630	8.159230	0.275200	0.312540	0	GNSS	snck	kurt22(kurt22)
36.478650	39.307440	-17.943360	7.509300	0.219120	0.246090	0	GNSS	ceml	kurt22(kurt22)
36.324340	39.553440	-19.602260	7.299650	0.246780	0.283710	0	GNSS	akck	kurt22(kurt22)
36.318020	40.136190	-20.020090	7.619660	0.209980	0.236620	0	GNSS	tspn	kurt22(kurt22)
36.216330	36.378560	-6.884060	10.477630	0.424640	0.412180	0	GNSS	seri	kurt22(kurt22)_ozkan23(ozkan23)
35.881270	38.870020	-17.294630	7.171180	0.275090	0.273860	0	GNSS	buny	kurt22(kurt22)
35.875010	40.354990	-19.509380	6.351190	0.210030	0.236210	0	GNSS	krlk	kurt22(kurt22)
35.825490	38.455130	-16.756560	7.611310	0.265790	0.302450	0	GNSS	toma	kurt22(kurt22)
35.803320	39.859810	-20.751130	6.521400	0.256130	0.312040	0	GNSS	dolk	kurt22(kurt22)
35.567690	39.102190	-20.093860	7.032090	0.284510	0.321520	0	GNSS	fela	kurt22(kurt22)
35.498420	40.077160	-20.220410	5.822300	0.228270	0.254650	0	GNSS	ckrk	kurt22(kurt22)
35.428540	38.817590	-19.434870	6.042510	0.201210	0.235840	0	GNSS	erkl	kurt22(kurt22)
35.334100	39.722900	-20.851570	5.562810	0.219120	0.245120	0	GNSS	sorg	kurt22(kurt22)
34.687510	39.302820	-20.093270	3.194960	0.201110	0.225970	0	GNSS	kaha	kurt22(kurt22)
34.458460	40.439430	-20.668800	3.575760	0.210110	0.225810	0	GNSS	ugrl	kurt22(kurt22)
34.407890	39.574220	-19.912230	4.165890	0.237560	0.272900	0	GNSS	cice	kurt22(kurt22)
34.154780	36.718030	-12.032940	4.226760	0.229760	0.253780	0	GNSS	eren	kurt22(kurt22)
33.787750	40.438780	-19.568750	1.888010	0.210150	0.253590	0	GNSS	ddky	kurt22(kurt22)
33.703240	40.162720	-21.789890	2.108330	0.192220	0.216070	0	GNSS	sula	kurt22(kurt22)
33.404800	39.941770	-21.420830	1.519560	0.166280	0.188460	0	GNSS	irma	kurt22(kurt22)
33.294160	40.484300	-20.158570	-1.069970	0.183510	0.215860	0	GNSS	sbnz	kurt22(kurt22)
33.256360	39.238330	-21.183300	2.260140	0.134440	0.144870	0	GNSS	pasd	kurt22(kurt22)
33.203220	37.729170	-16.929190	2.040360	0.219880	0.234470	0	GNSS	mrdv	kurt22(kurt22)
33.157470	38.443590	-19.836140	3.000500	0.201450	0.234450	0	GNSS	tasp	kurt22(kurt22)
33.100930	40.246260	-21.709510	-0.429250	0.134400	0.144760	0	GNSS	cbuk	kurt22(kurt22)
32.968050	37.239600	-13.190900	1.441390	0.176080	0.188230	0	GNSS	kzkb	kurt22(kurt22)
32.756400	40.322350	-22.739180	-1.717850	0.183510	0.206380	0	GNSS	pazr	kurt22(kurt22)
32.744390	38.763670	-21.144980	0.802200	0.166540	0.179140	0	GNSS	kayi	kurt22(kurt22)
32.577220	39.869010	-22.571200	-1.297420	0.127130	0.136250	0	GNSS	mese	kurt22(kurt22)
32.421100	40.235920	-22.619470	-1.666830	0.174860	0.197080	0	GNSS	gudu	kurt22(kurt22)
32.393910	37.868880	-17.328400	0.213260	0.210760	0.224810	0	GNSS	kony	kurt22(kurt22)
32.357320	40.020090	-22.910620	-1.876570	0.183490	0.206240	0	GNSS	ays2	kurt22(kurt22)
32.282600	36.282550	-11.074340	-0.536230	0.276590	0.300870	0	GNSS	gazi	kurt22(kurt22)
32.226000	41.520140	0.265070	1.923930	0.175390	0.187930	0	GNSS	hali	kurt22(kurt22)
32.206950	37.200220	-14.081040	-1.186000	0.176140	0.187920	0	GNSS	akpn	kurt22(kurt22)
31.983550	36.792350	-12.762650	-2.665280	0.248160	0.272010	0	GNSS	gund	kurt22(kurt22)
31.932120	37.616980	-16.669430	-1.905110	0.175770	0.196930	0	GNSS	cavs	kurt22(kurt22)
31.895870	38.325880	-20.266590	-1.494930	0.158500	0.169940	0	GNSS	ilgn	kurt22(kurt22)
31.772600	36.606130	-11.283180	-3.304430	0.239090	0.243450	0	GNSS	gzlb	kurt22(kurt22)
31.705870	38.831410	-21.474760	-1.194180	0.201350	0.243440	0	GNSS	ynak	kurt22(kurt22)
31.658230	37.655910	-16.299320	-2.804000	0.193100	0.206050	0	GNSS	bysh	kurt22(kurt22)
31.480690	38.341570	-22.016670	-5.033320	0.459050	0.506310	0	GNSS	aksh	kurt22(kurt22)
31.459810	40.148160	-22.650000	-1.483240	0.183550	0.206020	0	GNSS	nall	kurt22(kurt22)
30.578510	37.445510	-16.980350	-6.349110	0.220160	0.262340	0	GNSS	buck	kurt22(kurt22)
30.548410	36.552120	-11.183410	-5.619030	0.211910	0.224540	0	GNSS	keme	kurt22(kurt22)
30.545520	38.501060	-21.056150	-5.229030	0.210510	0.243350	0	GNSS	mhmt	kurt22(kurt22)
30.381780	39.438120	-21.012720	-2.718250	0.666120	0.694570	0	GNSS	trm2	kurt22(kurt22)
30.178240	37.042950	-15.152010	-7.747050	0.220490	0.252840	0	GNSS	krku	kurt22(kurt22)
29.921590	36.657500	-13.633160	-9.175900	0.168440	0.169830	0	GNSS	ykcf	kurt22(kurt22)
29.786060	39.566110	-23.332350	-4.515150	0.228510	0.252890	0	GNSS	bltp	kurt22(kurt22)
29.553710	38.150270	-22.707540	-7.514100	0.201740	0.234030	0	GNSS	sllr	kurt22(kurt22)
29.262740	36.422780	-12.774000	-14.382370	0.212100	0.234090	0	GNSS	kybl	kurt22(kurt22)
29.239520	38.416850	-22.666690	-8.152230	0.219660	0.252990	0	GNSS	ulub	kurt22(kurt22)
29.096380	36.691220	-15.003220	-16.441510	0.176850	0.187930	0	GNSS	cift	kurt22(kurt22)
29.041460	39.146840	-22.793700	-4.861200	0.567230	0.635080	0	GNSS	sima	kurt22(kurt22)
28.821810	38.338820	-22.876820	-9.629860	0.201680	0.224850	0	GNSS	hrdl	kurt22(kurt22)
28.740100	38.574020	-23.536150	-8.529440	0.247250	0.272160	0	GNSS	kula	kurt22(kurt22)
28.583850	37.576110	-23.690070	-17.868610	0.323370	0.359160	0	GNSS	thrn	kurt22(kurt22)
28.227360	38.066730	-22.488080	-14.436260	0.201860	0.243840	0	GNSS	byda	kurt22(kurt22)
27.863010	38.484780	-21.516500	-15.343880	0.247320	0.272460	0	GNSS	akcp	kurt22(kurt22)
27.775620	38.056310	-23.058220	-14.363290	0.313620	0.339930	0	GNSS	tire	kurt22(kurt22)
27.674680	38.677410	-22.545910	-13.732680	0.192710	0.216050	0	GNSS	halj	kurt22(kurt22)
27.613410	38.263200	-22.127460	-15.162290	0.184160	0.197720	0	GNSS	uctp	kurt22(kurt22)
27.455200	38.567140	-23.156380	-14.201130	0.656320	0.794250	0	GNSS	mnsa	kurt22(kurt22)
27.379820	37.878070	-20.399080	-19.000530	0.159100	0.171030	0	GNSS	cmlk	kurt22(kurt22)
27.165160	38.596590	-24.516320	-14.649000	0.371300	0.418220	0	GNSS	gokt	kurt22(kurt22)
27.126890	38.492970	-22.826690	-16.088700	1.193470	1.302620	0	GNSS	yam2	kurt22(kurt22)
26.790800	38.741090	-22.665830	-17.136650	0.114660	0.115410	0	GNSS	yenf	kurt22(kurt22)
